run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777450405364,4,4,16,64,1,16992129402638,16992154195922,24.793000,19.857000,4.936000,0.000000,0.000000,2.461039,0.000000,0.057173,1.233687,24,155,634880,1140,1071,69,10,1.000000
run_1777450405364,4,4,16,65,0,16992130371977,16992155032322,24.660000,18.969000,5.691000,0.000000,0.000000,3.275133,0.000000,0.057705,1.370565,24,178,729088,1311,1270,41,10,0.700000
run_1777450405364,4,4,16,66,3,16992138309692,16992159920284,21.610000,17.117000,4.493000,0.000000,0.000000,2.017421,0.000000,0.056366,1.025063,24,143,585728,1044,926,118,10,1.000000
run_1777450405364,4,4,16,67,2,16992150210351,16992173686751,23.475000,19.255000,4.220000,0.000000,0.000000,1.370441,0.000000,0.042038,0.630755,24,104,425984,715,628,87,10,1.000000
run_1777450405364,4,4,16,68,1,16992154197401,16992184252651,30.055000,23.178000,6.877000,0.000000,0.000000,3.722904,0.000000,0.054844,1.222254,24,179,733184,1312,1236,76,10,1.000000
run_1777450405364,4,4,16,69,0,16992155032757,16992183019464,27.986000,22.398000,5.588000,0.000000,0.000000,2.620076,0.000000,0.057517,1.200458,24,184,753664,1362,1258,104,10,1.000000
run_1777450405364,4,4,16,70,3,16992159920337,16992186657437,26.737000,21.978000,4.759000,0.000000,0.000000,2.998960,0.000000,0.063594,1.557968,24,219,897024,1631,1582,49,10,0.700000
run_1777450405364,4,4,16,71,2,16992173688729,16992197425356,23.736000,18.123000,5.613000,0.000000,0.000000,2.811141,0.000000,0.064845,1.392691,24,198,811008,1480,1409,71,10,0.700000
run_1777450405364,4,4,16,72,0,16992183019720,16992210783864,27.764000,23.264000,4.500000,0.000000,0.000000,1.545161,0.000000,0.055899,0.645509,24,109,446464,770,688,82,10,1.000000
run_1777450405364,4,4,16,73,1,16992184252809,16992214634673,30.382000,25.577000,4.805000,0.000000,0.000000,2.166240,0.000000,0.047892,1.131268,24,143,585728,1046,979,67,10,0.900000
run_1777450405364,4,4,16,74,3,16992186657559,16992215335551,28.677000,23.905000,4.772000,0.000000,0.000000,1.932123,0.000000,0.048726,0.938538,24,133,544768,958,865,93,10,0.900000
run_1777450405364,4,4,16,75,2,16992197425798,16992224713308,27.287000,21.608000,5.679000,0.000000,0.000000,2.613296,0.000000,0.065010,1.318243,24,170,696320,1254,1158,96,10,1.000000
run_1777450405364,4,4,16,76,0,16992210784436,16992240005312,29.221000,23.499000,5.722000,0.000000,0.000000,3.079540,0.000000,0.061976,1.552831,24,221,905216,1659,1616,43,10,0.800000
run_1777450405364,4,4,16,77,1,16992214635750,16992242727248,28.091000,24.138000,3.953000,0.000000,0.000000,1.602170,0.000000,0.044723,0.773816,24,134,548864,964,877,87,10,1.000000
run_1777450405364,4,4,16,78,3,16992215335775,16992241737323,26.401000,22.904000,3.497000,0.000000,0.000000,1.380642,0.000000,0.034868,0.554556,24,95,389120,655,612,43,10,0.700000
run_1777450405364,4,4,16,79,2,16992224713362,16992246896723,22.183000,18.309000,3.874000,0.000000,0.000000,1.432938,0.000000,0.043947,0.711379,24,118,483328,828,757,71,10,0.900000
run_1777450405364,4,4,16,80,0,16992240006839,16992262997318,22.990000,19.135000,3.855000,0.000000,0.000000,1.698899,0.000000,0.045438,0.789327,24,136,557056,977,878,99,10,1.000000
run_1777450405364,4,4,16,81,3,16992241737426,16992264507181,22.769000,18.923000,3.846000,0.000000,0.000000,2.028026,0.000000,0.047737,0.997582,24,159,651264,1175,1155,20,10,0.800000
run_1777450405364,4,4,16,82,1,16992242727542,16992266934128,24.206000,20.468000,3.738000,0.000000,0.000000,2.190153,0.000000,0.054861,1.076059,24,178,729088,1295,1219,76,10,0.700000
