run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777947762953,2,4,16,6314,1,12411303621904,12411304384123,0.762000,0.218000,0.544000,0.000000,0.000000,0.508617,0.000000,0.081068,0.070182,64,118,483328,2605,0,0,0,0,0,2057,548,0,0,10,10,0,0,16489842250313119281,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6315,0,12411304216279,12411304915337,0.699000,0.169000,0.530000,0.000000,0.000000,0.488237,0.000000,0.068326,0.070874,64,108,442368,2251,0,0,0,0,0,1862,389,0,0,10,10,0,0,14723450972216247761,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6316,1,12411304384193,12411305097297,0.713000,0.183000,0.530000,0.000000,0.000000,0.497640,0.000000,0.078814,0.069296,64,110,450560,2424,0,0,0,0,0,2045,379,0,0,10,10,0,0,16211726929662560927,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6317,0,12411304915424,12411305655499,0.740000,0.175000,0.565000,0.000000,0.000000,0.516815,0.000000,0.080434,0.072283,64,115,471040,2610,0,0,0,0,0,2108,502,0,0,10,10,0,0,2165114913490780667,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6318,1,12411305097366,12411305699996,0.603000,0.159000,0.444000,0.000000,0.000000,0.412324,0.000000,0.061614,0.045781,64,91,372736,1820,0,0,0,0,0,1247,573,0,0,10,10,0,0,11246763269833278213,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6319,0,12411305655595,12411306252972,0.597000,0.159000,0.438000,0.000000,0.000000,0.406881,0.000000,0.057173,0.046489,64,83,339968,1797,0,0,0,0,0,1181,616,0,0,10,10,0,0,10664856744399159462,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6320,1,12411305700065,12411306364867,0.665000,0.158000,0.507000,0.000000,0.000000,0.473394,0.000000,0.058488,0.045451,64,94,385024,1992,0,0,0,0,0,1364,628,0,0,10,10,0,0,14101579961289995747,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6321,0,12411306253062,12411306892749,0.640000,0.180000,0.460000,0.000000,0.000000,0.424967,0.000000,0.059837,0.052050,63,89,364544,1929,0,0,0,0,0,1350,579,0,0,10,10,0,0,8235054657410674740,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6322,1,12411306364954,12411306958487,0.593000,0.149000,0.444000,0.000000,0.000000,0.412265,0.000000,0.059704,0.046683,64,80,327680,1582,0,0,0,0,0,1241,341,0,0,10,10,0,0,9571792096935266530,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6323,0,12411306892819,12411307778245,0.885000,0.200000,0.685000,0.000000,0.000000,0.639777,0.000000,0.085330,0.081720,64,119,487424,2703,0,0,0,0,0,2438,265,0,0,10,10,0,0,11340829281932523398,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6324,1,12411306958556,12411307633662,0.675000,0.137000,0.538000,0.000000,0.000000,0.500451,0.000000,0.060580,0.043720,64,93,380928,2025,0,0,0,0,0,1240,785,0,0,10,10,0,0,6953109541323330706,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6325,1,12411307633725,12411308439382,0.805000,0.192000,0.613000,0.000000,0.000000,0.564510,0.000000,0.096474,0.086996,64,130,532480,3021,0,0,0,0,0,2507,514,0,0,10,10,0,0,12483025124376139413,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6326,0,12411307778344,12411308418357,0.640000,0.141000,0.499000,0.000000,0.000000,0.465652,0.000000,0.045381,0.037839,64,74,303104,1440,0,0,0,0,0,884,556,0,0,10,10,0,0,13586585294675628949,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6327,0,12411308418442,12411309048851,0.630000,0.147000,0.483000,0.000000,0.000000,0.443042,0.000000,0.063928,0.053722,64,94,385024,2008,0,0,0,0,0,1378,630,0,0,10,10,0,0,15516633823372955390,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6328,1,12411308439475,12411309036796,0.598000,0.144000,0.454000,0.000000,0.000000,0.426743,0.000000,0.048903,0.036415,64,82,335872,1539,0,0,0,0,0,948,591,0,0,10,10,0,0,4088617381606078196,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6329,1,12411309036878,12411309578053,0.541000,0.123000,0.418000,0.000000,0.000000,0.385395,0.000000,0.058278,0.036518,64,82,335872,1729,0,0,0,0,0,986,743,0,0,10,10,0,0,4136002321957797595,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6330,0,12411309048928,12411309824722,0.776000,0.218000,0.558000,0.000000,0.000000,0.516656,0.000000,0.076697,0.070336,63,119,487424,2564,0,0,0,0,0,2134,430,0,0,10,10,0,0,4027412085389147992,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6331,1,12411309578116,12411310189727,0.612000,0.151000,0.461000,0.000000,0.000000,0.427018,0.000000,0.069327,0.055254,64,97,397312,2116,0,0,0,0,0,1527,589,0,0,10,10,0,0,6948530336098549933,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6332,0,12411309824819,12411310363814,0.539000,0.125000,0.414000,0.000000,0.000000,0.380905,0.000000,0.065721,0.059071,64,103,421888,2211,0,0,0,0,0,1538,673,0,0,10,10,0,0,16299093027688502043,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6333,1,12411310189843,12411311110991,0.921000,0.202000,0.719000,0.000000,0.000000,0.652590,0.000000,0.106649,0.105300,63,141,577536,3460,0,0,0,0,0,3174,286,0,0,10,10,0,0,751999888832277522,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6334,0,12411310363888,12411311058181,0.694000,0.170000,0.524000,0.000000,0.000000,0.491169,0.000000,0.067886,0.046840,64,90,368640,1970,0,0,0,0,0,1418,552,0,0,10,10,0,0,10365115468205213878,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6335,0,12411311058290,12411311666788,0.608000,0.169000,0.439000,0.000000,0.000000,0.405005,0.000000,0.054428,0.041524,63,81,331776,1640,0,0,0,0,0,1249,391,0,0,10,10,0,0,13875559635157507796,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6336,1,12411311111102,12411311858353,0.747000,0.218000,0.529000,0.000000,0.000000,0.492442,0.000000,0.072645,0.070222,64,116,475136,2544,0,0,0,0,0,1933,611,0,0,10,10,0,0,430135323661868873,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6337,0,12411311666875,12411312466304,0.800000,0.209000,0.591000,0.000000,0.000000,0.544458,0.000000,0.087899,0.084615,63,122,499712,2778,0,0,0,0,0,2521,257,0,0,10,10,0,0,14224395922733854067,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6338,1,12411311858431,12411312639590,0.781000,0.246000,0.535000,0.000000,0.000000,0.491878,0.000000,0.076164,0.066035,64,110,450560,2434,0,0,0,0,0,2122,312,0,0,10,10,0,0,16707412576808397181,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
