run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777902174239,8,4,16,7306,7,5779828647240,5779829964949,1.318000,0.237000,1.081000,0.000000,0.000000,1.030151,0.000000,0.097744,0.084828,63,123,503808,2862,0,0,0,0,0,2535,327,0,0,10,10,0,0,3709564173686674893,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7307,4,5779828815591,5779830355246,1.540000,0.227000,1.313000,0.000000,0.000000,1.261148,0.000000,0.094955,0.089819,64,127,520192,2975,0,0,0,0,0,2699,276,0,0,10,10,0,0,7130676484175997090,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7308,5,5779828954857,5779830576144,1.621000,0.209000,1.412000,0.000000,0.000000,1.361251,0.000000,0.086392,0.078408,64,117,479232,2751,0,0,0,0,0,2293,458,0,0,10,10,0,0,13797911724272601060,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7309,1,5779829030945,5779830670224,1.639000,0.196000,1.443000,0.000000,0.000000,1.392377,0.000000,0.097533,0.092479,64,135,552960,3182,0,0,0,0,0,2902,280,0,0,10,10,0,0,8301526010223760254,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7310,0,5779829266824,5779830949499,1.683000,0.208000,1.475000,0.000000,0.000000,1.421964,0.000000,0.104452,0.110652,64,145,593920,3453,0,0,0,0,0,3217,236,0,0,10,10,0,0,14398166211465775066,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7311,3,5779829293211,5779831085147,1.792000,0.242000,1.550000,0.000000,0.000000,1.502597,0.000000,0.090074,0.081971,64,131,536576,2977,0,0,0,0,0,2484,493,0,0,10,10,0,0,5571157143007170909,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7312,6,5779829613900,5779831113244,1.499000,0.220000,1.279000,0.000000,0.000000,1.230289,0.000000,0.091506,0.086118,63,128,524288,2980,0,0,0,0,0,2623,357,0,0,10,10,0,0,18275267144195315141,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7313,2,5779829843602,5779831368168,1.524000,0.204000,1.320000,0.000000,0.000000,1.263964,0.000000,0.104297,0.097946,64,140,573440,3349,0,0,0,0,0,2995,354,0,0,10,10,0,0,390955403549862734,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7314,7,5779829965064,5779831396350,1.431000,0.234000,1.197000,0.000000,0.000000,1.147125,0.000000,0.081583,0.073380,62,119,487424,2706,0,0,0,0,0,2301,405,0,0,10,10,0,0,9657223311715105072,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7315,4,5779830355328,5779831760667,1.406000,0.198000,1.208000,0.000000,0.000000,1.147271,0.000000,0.120418,0.120640,64,159,651264,3969,0,0,0,0,0,3670,299,0,0,10,10,0,0,6487570344720443335,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7316,5,5779830576190,5779831947298,1.371000,0.213000,1.158000,0.000000,0.000000,1.100385,0.000000,0.103508,0.095520,63,135,552960,3262,0,0,0,0,0,2990,272,0,0,10,10,0,0,12659649749434783701,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7317,1,5779830670310,5779832157145,1.487000,0.204000,1.283000,0.000000,0.000000,1.232950,0.000000,0.091113,0.081504,62,124,507904,2865,0,0,0,0,0,2602,263,0,0,10,10,0,0,729942024725226655,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7318,0,5779830949589,5779832466311,1.516000,0.206000,1.310000,0.000000,0.000000,1.252610,0.000000,0.097994,0.089718,63,135,552960,3284,0,0,0,0,0,2650,634,0,0,10,10,0,0,4218683704615123177,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7319,3,5779831085182,5779832687821,1.603000,0.218000,1.385000,0.000000,0.000000,1.338555,0.000000,0.094822,0.087971,64,132,540672,3039,0,0,0,0,0,2758,281,0,0,10,10,0,0,2829762050167953380,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7320,6,5779831113320,5779832766795,1.654000,0.221000,1.433000,0.000000,0.000000,1.383176,0.000000,0.093398,0.088828,63,134,548864,3183,0,0,0,0,0,2813,370,0,0,10,10,0,0,4006236667966147863,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7321,2,5779831368265,5779833003990,1.636000,0.228000,1.408000,0.000000,0.000000,1.355971,0.000000,0.088692,0.077885,64,123,503808,2831,0,0,0,0,0,2476,355,0,0,10,10,0,0,13076511704144652210,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7322,7,5779831396444,5779833057182,1.661000,0.220000,1.441000,0.000000,0.000000,1.377107,0.000000,0.114911,0.101664,63,152,622592,3778,0,0,0,0,0,3329,449,0,0,10,10,0,0,9577755691189510103,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7323,4,5779831760725,5779833295526,1.534000,0.249000,1.285000,0.000000,0.000000,1.236327,0.000000,0.086857,0.084253,63,118,483328,2836,0,0,0,0,0,2428,408,0,0,10,10,0,0,12761252351902177352,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7324,5,5779831947357,5779833428263,1.481000,0.219000,1.262000,0.000000,0.000000,1.210266,0.000000,0.096487,0.086500,63,135,552960,3140,0,0,0,0,0,2779,361,0,0,10,10,0,0,11066813532709880321,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7325,1,5779832157243,5779833528153,1.371000,0.192000,1.179000,0.000000,0.000000,1.130911,0.000000,0.088651,0.085325,64,126,516096,2938,0,0,0,0,0,2508,430,0,0,10,10,0,0,10295911187659273387,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7326,0,5779832466424,5779833884530,1.418000,0.220000,1.198000,0.000000,0.000000,1.139336,0.000000,0.098896,0.093213,63,133,544768,3203,0,0,0,0,0,2854,349,0,0,10,10,0,0,5267796246187180870,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
