run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777861401766,8,4,40,4204,6,233491864815951,233491865669651,0.853000,0.314000,0.539000,0.000000,0.000000,0.479860,0.000000,0.047713,0.052577,32,49,200704,1049,0,0,0,0,0,819,230,0,0,10,10,0,0,18072637846304176628,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4205,0,233491865173682,233491866390819,1.217000,0.347000,0.870000,0.000000,0.000000,0.741822,0.000000,0.129117,0.132059,64,117,479232,2606,0,0,0,0,0,2363,243,0,0,10,10,0,0,14859909061203611479,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4206,3,233491865286181,233491866570331,1.284000,0.356000,0.928000,0.000000,0.000000,0.791557,0.000000,0.143055,0.129894,64,119,487424,2659,0,0,0,0,0,2246,413,0,0,10,10,0,0,3052078068024338110,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4207,1,233491865452928,233491866601958,1.149000,0.412000,0.737000,0.000000,0.000000,0.614304,0.000000,0.104028,0.099443,48,89,364544,2007,0,0,0,0,0,1706,301,0,0,10,10,0,0,15861472408357948337,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4208,6,233491865669745,233491866448878,0.780000,0.296000,0.484000,0.000000,0.000000,0.429858,0.000000,0.038004,0.036473,32,39,159744,794,0,0,0,0,0,566,228,0,0,10,10,0,0,12363002476219869502,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4209,4,233491865713612,233491866608676,0.895000,0.304000,0.591000,0.000000,0.000000,0.522995,0.000000,0.057948,0.063021,32,58,237568,1305,0,0,0,0,0,1097,208,0,0,10,10,0,0,16398113922159009035,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4210,2,233491865723797,233491866803083,1.080000,0.324000,0.756000,0.000000,0.000000,0.654190,0.000000,0.086842,0.091431,40,81,331776,1938,0,0,0,0,0,1672,266,0,0,10,10,0,0,5582758729137568738,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4211,7,233491865878811,233491866809604,0.931000,0.414000,0.517000,0.000000,0.000000,0.448971,0.000000,0.061177,0.073307,32,58,237568,1304,0,0,0,0,0,1098,206,0,0,10,10,0,0,7613249701872122382,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4212,5,233491866165978,233491867356348,1.190000,0.398000,0.792000,0.000000,0.000000,0.673664,0.000000,0.124639,0.139643,64,113,462848,2565,0,0,0,0,0,2303,262,0,0,10,10,0,0,11320134195823595114,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4213,0,233491866390923,233491867826107,1.435000,0.314000,1.121000,0.000000,0.000000,0.981879,0.000000,0.179902,0.179041,64,159,651264,3873,0,0,0,0,0,3501,372,0,0,10,10,0,0,14396044495158385723,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4214,6,233491866448987,233491867858865,1.410000,0.324000,1.086000,0.000000,0.000000,0.957345,0.000000,0.138489,0.134131,64,133,544768,3091,0,0,0,0,0,2801,290,0,0,10,10,0,0,1274207834118792961,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4215,3,233491866570420,233491868244651,1.674000,0.300000,1.374000,0.000000,0.000000,1.226297,0.000000,0.187251,0.185794,64,135,552960,3245,0,0,0,0,0,3067,178,0,0,10,10,0,0,16166407284844299875,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
