run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777819886000,8,4,40,2732,3,222655208996999,222655210045113,1.048000,0.336000,0.712000,0.000000,0.000000,0.646953,0.000000,0.095150,0.094632,32,67,274432,1641,0,0,0,0,0,1537,104,0,0,10,10,0,0,9297432201421967525,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2733,2,222655209138941,222655210108405,0.970000,0.351000,0.619000,0.000000,0.000000,0.558266,0.000000,0.077566,0.086212,32,70,286720,1689,0,0,0,0,0,1616,73,0,0,10,10,0,0,11957455779769463419,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2734,1,222655209159177,222655210207998,1.049000,0.348000,0.701000,0.000000,0.000000,0.640164,0.000000,0.082946,0.092606,32,68,278528,1604,0,0,0,0,0,1490,114,0,0,10,10,0,0,14199095396813142507,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2735,0,222655209377805,222655210245488,0.868000,0.322000,0.546000,0.000000,0.000000,0.489904,0.000000,0.067585,0.077094,32,61,249856,1470,0,0,0,0,0,1344,126,0,0,10,10,0,0,4356884243380556711,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2736,4,222655209448282,222655210365515,0.917000,0.358000,0.559000,0.000000,0.000000,0.501703,0.000000,0.067874,0.076089,32,68,278528,1552,0,0,0,0,0,1455,97,0,0,10,10,0,0,8258785225899748938,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2737,7,222655209603484,222655210268143,0.665000,0.333000,0.332000,0.000000,0.000000,0.292524,0.000000,0.042577,0.046280,32,39,159744,758,0,0,0,0,0,676,82,0,0,10,10,0,0,6784755486107485898,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2738,5,222655209834213,222655210803473,0.970000,0.410000,0.560000,0.000000,0.000000,0.500512,0.000000,0.069576,0.082810,32,62,253952,1448,0,0,0,0,0,1352,96,0,0,10,10,0,0,15397528440945815971,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2739,6,222655209918819,222655210964739,1.046000,0.341000,0.705000,0.000000,0.000000,0.638376,0.000000,0.084102,0.088514,32,76,311296,1934,0,0,0,0,0,1827,107,0,0,10,10,0,0,9107942754616119954,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2740,3,222655210045226,222655211085301,1.040000,0.326000,0.714000,0.000000,0.000000,0.657089,0.000000,0.093806,0.095681,32,71,290816,1736,0,0,0,0,0,1656,80,0,0,10,10,0,0,6232676538614169398,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2741,2,222655210108517,222655211128452,1.020000,0.323000,0.697000,0.000000,0.000000,0.634997,0.000000,0.087983,0.089607,32,75,307200,1860,0,0,0,0,0,1735,125,0,0,10,10,0,0,6020202664774438990,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
