run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777901811123,8,4,16,7952,5,5416855307775,5416856533187,1.225000,0.231000,0.994000,0.000000,0.000000,0.910463,0.000000,0.090931,0.089849,63,122,499712,2978,0,0,0,0,0,2628,350,0,0,10,10,0,0,10368610306017958257,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7953,0,5416855452755,5416856699927,1.247000,0.209000,1.038000,0.000000,0.000000,0.958538,0.000000,0.082963,0.071030,64,108,442368,2491,0,0,0,0,0,2160,331,0,0,10,10,0,0,18237200107342428189,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7954,4,5416855677034,5416857170291,1.493000,0.213000,1.280000,0.000000,0.000000,1.195005,0.000000,0.100830,0.093440,64,137,561152,3235,0,0,0,0,0,2978,257,0,0,10,10,0,0,3816390697462399421,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7955,2,5416855707506,5416857286271,1.578000,0.219000,1.359000,0.000000,0.000000,1.276062,0.000000,0.104452,0.094756,63,137,561152,3318,0,0,0,0,0,2962,356,0,0,10,10,0,0,13295189763030540818,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7956,3,5416855815031,5416857449179,1.634000,0.235000,1.399000,0.000000,0.000000,1.308494,0.000000,0.096064,0.081143,64,133,544768,3188,0,0,0,0,0,2589,599,0,0,10,10,0,0,2083089401026638453,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7957,6,5416856031850,5416857124070,1.092000,0.199000,0.893000,0.000000,0.000000,0.858365,0.000000,0.027823,0.029437,32,42,172032,918,0,0,0,0,0,752,166,0,0,10,10,0,0,340139119534693640,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7958,7,5416856100136,5416857681136,1.581000,0.259000,1.322000,0.000000,0.000000,1.235617,0.000000,0.092188,0.086151,64,123,503808,2832,0,0,0,0,0,2539,293,0,0,10,10,0,0,2159000152197670742,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7959,1,5416856307967,5416857726162,1.418000,0.222000,1.196000,0.000000,0.000000,1.119336,0.000000,0.070737,0.061500,63,108,442368,2365,0,0,0,0,0,1851,514,0,0,10,10,0,0,3639710608257722018,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7960,5,5416856533250,5416857935382,1.402000,0.225000,1.177000,0.000000,0.000000,1.089113,0.000000,0.098278,0.091581,64,131,536576,3144,0,0,0,0,0,2860,284,0,0,10,10,0,0,10139463364558500733,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7961,0,5416856700027,5416858126943,1.427000,0.242000,1.185000,0.000000,0.000000,1.093630,0.000000,0.098831,0.094412,64,138,565248,3245,0,0,0,0,0,2863,382,0,0,10,10,0,0,829942014795807675,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
