run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777819369748,8,4,40,7355,3,222140028807189,222140030697415,1.890000,0.343000,1.547000,0.000000,0.000000,1.444422,0.000000,0.220551,0.208323,80,177,724992,4135,0,0,0,0,0,3666,469,0,0,10,10,0,0,3312103532839411329,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7356,0,222140028966001,222140030467441,1.502000,0.299000,1.203000,0.000000,0.000000,1.121852,0.000000,0.145582,0.126951,80,129,528384,2863,0,0,0,0,0,2348,515,0,0,10,10,0,0,10027114082218273160,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7357,5,222140029190900,222140031063912,1.873000,0.321000,1.552000,0.000000,0.000000,1.437834,0.000000,0.213567,0.198063,80,167,684032,3953,0,0,0,0,0,3416,537,0,0,10,10,0,0,12338214651195349691,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7358,2,222140029381732,222140031049189,1.667000,0.326000,1.341000,0.000000,0.000000,1.240624,0.000000,0.161251,0.167450,80,154,630784,3547,0,0,0,0,0,3107,440,0,0,10,10,0,0,17022048077759837015,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7359,4,222140029512937,222140031552389,2.039000,0.308000,1.731000,0.000000,0.000000,1.615621,0.000000,0.196779,0.193288,80,184,753664,4561,0,0,0,0,0,4142,419,0,0,10,10,0,0,10496243040965053286,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7360,7,222140029736809,222140031644083,1.908000,0.322000,1.586000,0.000000,0.000000,1.471861,0.000000,0.232868,0.208557,80,177,724992,4227,0,0,0,0,0,3585,642,0,0,10,10,0,0,12206509488625542853,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7361,6,222140030156769,222140031950662,1.794000,0.317000,1.477000,0.000000,0.000000,1.371541,0.000000,0.181805,0.170074,80,171,700416,4126,0,0,0,0,0,3502,624,0,0,10,10,0,0,7733360060352518751,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7362,1,222140030291492,222140032218868,1.927000,0.322000,1.605000,0.000000,0.000000,1.525903,0.000000,0.214815,0.227046,80,179,733184,4254,0,0,0,0,0,3882,372,0,0,10,10,0,0,5132039626622698073,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7363,0,222140030467590,222140032580893,2.113000,0.315000,1.798000,0.000000,0.000000,1.686216,0.000000,0.203737,0.211726,80,181,741376,4430,0,0,0,0,0,3983,447,0,0,10,10,0,0,11136924744621140379,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7364,3,222140030697546,222140032587283,1.890000,0.369000,1.521000,0.000000,0.000000,1.413442,0.000000,0.212362,0.184853,80,157,643072,3719,0,0,0,0,0,3143,576,0,0,10,10,0,0,9595748237999204396,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7365,2,222140031049303,222140032903121,1.854000,0.319000,1.535000,0.000000,0.000000,1.451751,0.000000,0.137058,0.136408,80,131,536576,2912,0,0,0,0,0,2269,643,0,0,10,10,0,0,18216135166534272763,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7366,5,222140031064033,222140033090195,2.026000,0.338000,1.688000,0.000000,0.000000,1.576086,0.000000,0.254989,0.233244,80,188,770048,4529,0,0,0,0,0,4052,477,0,0,10,10,0,0,12449224138666322478,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7367,4,222140031552514,222140033211832,1.660000,0.323000,1.337000,0.000000,0.000000,1.246213,0.000000,0.144961,0.136816,80,147,602112,3338,0,0,0,0,0,2788,550,0,0,10,10,0,0,1090483867037062155,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7368,7,222140031644213,222140033478521,1.834000,0.337000,1.497000,0.000000,0.000000,1.397016,0.000000,0.209807,0.208149,80,154,630784,3621,0,0,0,0,0,3049,572,0,0,10,10,0,0,16006767333315720123,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7369,6,222140031951116,222140033816385,1.865000,0.323000,1.542000,0.000000,0.000000,1.433544,0.000000,0.187455,0.187455,80,174,712704,4337,0,0,0,0,0,3872,465,0,0,10,10,0,0,10556734650969230379,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7370,1,222140032219031,222140033965324,1.747000,0.333000,1.414000,0.000000,0.000000,1.324898,0.000000,0.204679,0.193178,80,159,651264,3718,0,0,0,0,0,3351,367,0,0,10,10,0,0,2179444841463791691,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7371,0,222140032581076,222140034337182,1.757000,0.332000,1.425000,0.000000,0.000000,1.308494,0.000000,0.215663,0.214508,80,188,770048,4548,0,0,0,0,0,4055,493,0,0,10,10,0,0,16517927003491861664,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7372,3,222140032587398,222140034417175,1.830000,0.364000,1.466000,0.000000,0.000000,1.356593,0.000000,0.220585,0.205210,80,165,675840,3958,0,0,0,0,0,3311,647,0,0,10,10,0,0,2499458143002571237,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
