run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777818465884,8,4,40,33,3,221235035311474,221235036445240,1.134000,0.337000,0.797000,0.000000,0.000000,0.733576,0.000000,0.142386,0.125611,64,126,516096,2870,0,0,0,0,0,2341,529,0,0,10,10,0,0,17417143284478719988,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,34,7,221235035355129,221235036962638,1.608000,0.390000,1.218000,0.000000,0.000000,1.110584,0.000000,0.201265,0.200416,64,134,548864,3176,0,0,0,0,0,2808,368,0,0,10,10,0,0,17260623157059143947,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,35,6,221235035513212,221235037289744,1.776000,0.392000,1.384000,0.000000,0.000000,1.280569,0.000000,0.171980,0.167303,63,136,557056,3321,0,0,0,0,0,2941,380,0,0,10,10,0,0,6689683034182454117,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,36,4,221235035527378,221235037192242,1.664000,0.340000,1.324000,0.000000,0.000000,1.220826,0.000000,0.201615,0.196673,64,158,647168,3877,0,0,0,0,0,3521,356,0,0,10,10,0,0,4457802602337079838,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,37,0,221235035732417,221235037550600,1.818000,0.449000,1.369000,0.000000,0.000000,1.251947,0.000000,0.202096,0.185359,64,141,577536,3415,0,0,0,0,0,2711,704,0,0,10,10,0,0,5405523927708014411,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,38,2,221235035985671,221235037497098,1.511000,0.419000,1.092000,0.000000,0.000000,1.018700,0.000000,0.179114,0.158510,64,126,516096,3040,0,0,0,0,0,2576,464,0,0,10,10,0,0,1025666800749345525,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,39,5,221235036248976,221235037748240,1.499000,0.480000,1.019000,0.000000,0.000000,0.896917,0.000000,0.166208,0.141443,64,118,483328,2670,0,0,0,0,0,2180,490,0,0,10,10,0,0,6688449902721931200,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,40,1,221235036430179,221235038159352,1.729000,0.452000,1.277000,0.000000,0.000000,1.177870,0.000000,0.186843,0.173010,64,130,532480,3090,0,0,0,0,0,2723,367,0,0,10,10,0,0,2238965424064642861,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,41,3,221235036445545,221235037554183,1.109000,0.321000,0.788000,0.000000,0.000000,0.717231,0.000000,0.105728,0.083188,64,91,372736,1941,0,0,0,0,0,1616,325,0,0,10,10,0,0,17162647579721768339,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,42,7,221235036962800,221235038373641,1.411000,0.387000,1.024000,0.000000,0.000000,0.935019,0.000000,0.185953,0.190145,64,120,491520,2816,0,0,0,0,0,2438,378,0,0,10,10,0,0,4395831349430758279,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,43,4,221235037192337,221235038550563,1.358000,0.349000,1.009000,0.000000,0.000000,0.919045,0.000000,0.159701,0.157798,64,130,532480,3026,0,0,0,0,0,2794,232,0,0,10,10,0,0,8553238060426231810,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,44,6,221235037289939,221235038439504,1.149000,0.395000,0.754000,0.000000,0.000000,0.680399,0.000000,0.118899,0.108742,64,103,421888,2303,0,0,0,0,0,1928,375,0,0,10,10,0,0,3649356478840538399,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,45,2,221235037497309,221235038973166,1.476000,0.395000,1.081000,0.000000,0.000000,0.996422,0.000000,0.146709,0.134601,64,110,450560,2520,0,0,0,0,0,2105,415,0,0,10,10,0,0,9289847751497808722,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,46,0,221235037550736,221235039201112,1.650000,0.363000,1.287000,0.000000,0.000000,1.186509,0.000000,0.164164,0.152635,64,123,503808,2719,0,0,0,0,0,2142,577,0,0,10,10,0,0,4154573635501076674,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,47,3,221235037554303,221235038924261,1.370000,0.295000,1.075000,0.000000,0.000000,0.991063,0.000000,0.180898,0.179896,63,139,569344,3323,0,0,0,0,0,2976,347,0,0,10,10,0,0,630284900563033170,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,48,5,221235037748368,221235039476024,1.728000,0.449000,1.279000,0.000000,0.000000,1.159127,0.000000,0.196756,0.169038,64,122,499712,2824,0,0,0,0,0,2338,486,0,0,10,10,0,0,7000819361150526711,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,49,1,221235038159533,221235039324246,1.164000,0.493000,0.671000,0.000000,0.000000,0.610944,0.000000,0.105755,0.106994,64,90,368640,1809,0,0,0,0,0,1515,294,0,0,10,10,0,0,16950756688169659088,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,50,7,221235038373776,221235039849735,1.476000,0.322000,1.154000,0.000000,0.000000,1.055209,0.000000,0.180867,0.196433,64,131,536576,3032,0,0,0,0,0,2556,476,0,0,10,10,0,0,362011590280249152,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,51,6,221235038439611,221235039833512,1.394000,0.319000,1.075000,0.000000,0.000000,0.976515,0.000000,0.149346,0.135291,64,128,524288,2966,0,0,0,0,0,2386,580,0,0,10,10,0,0,7689719148423251071,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,52,4,221235038550682,221235040029479,1.479000,0.388000,1.091000,0.000000,0.000000,0.999348,0.000000,0.145076,0.135214,64,121,495616,2754,0,0,0,0,0,2379,375,0,0,10,10,0,0,2312104799066037505,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,53,3,221235038924472,221235040177144,1.253000,0.338000,0.915000,0.000000,0.000000,0.837131,0.000000,0.141633,0.149764,64,120,491520,2751,0,0,0,0,0,2398,353,0,0,10,10,0,0,6232413120704464651,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,54,2,221235038973285,221235040056240,1.083000,0.328000,0.755000,0.000000,0.000000,0.698511,0.000000,0.087738,0.077011,64,76,311296,1429,0,0,0,0,0,1025,404,0,0,10,10,0,0,4130662908544052746,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,55,0,221235039201230,221235040384938,1.183000,0.321000,0.862000,0.000000,0.000000,0.779703,0.000000,0.141198,0.117389,64,102,417792,2230,0,0,0,0,0,1572,658,0,0,10,10,0,0,11148656535127517566,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,56,1,221235039324423,221235040668824,1.345000,0.518000,0.827000,0.000000,0.000000,0.750385,0.000000,0.155581,0.139992,64,108,442368,2359,0,0,0,0,0,2129,230,0,0,10,10,0,0,11922058149943352734,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777818465884,8,4,40,57,5,221235039476160,221235041101212,1.625000,0.432000,1.193000,0.000000,0.000000,1.089227,0.000000,0.196967,0.190750,63,126,516096,2926,0,0,0,0,0,2585,341,0,0,10,10,0,0,11159659419191382581,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
