timestamp,elapsed_time,stage,cpu_percent,mem_rss_mb,mem_vsz_mb,process_status,threads,disk_read_bytes,disk_write_bytes,disk_read_rate_mbs,disk_write_rate_mbs
2026-04-28T15:54:16+08:00,1649.1,BuildHead,180.00,808.67,1261.70,S,3,12288,474284032,0.00,0.00
2026-04-28T15:54:17+08:00,1650.2,BuildHead,180.00,808.74,1277.71,S,5,12288,474284032,0.00,0.00
2026-04-28T15:54:18+08:00,1651.3,BuildHead,180.00,808.87,1261.70,S,3,12288,474284032,0.00,0.00
2026-04-28T15:54:19+08:00,1652.3,BuildHead,180.00,808.96,1245.70,S,4,12288,474284032,0.00,0.00
2026-04-28T15:54:20+08:00,1653.4,BuildHead,180.00,812.16,1315.73,S,3,12288,474284032,0.00,0.00
2026-04-28T15:54:21+08:00,1654.5,BuildHead,180.00,812.27,1307.72,S,3,12288,474284032,0.00,0.00
2026-04-28T15:54:22+08:00,1655.6,BuildHead,180.00,812.45,1299.72,S,2,12288,474284032,0.00,0.00
2026-04-28T15:54:23+08:00,1656.6,BuildHead,180.00,812.68,1243.69,S,3,12288,474284032,0.00,0.00
2026-04-28T15:54:24+08:00,1657.7,BuildHead,180.00,812.78,1323.73,S,2,12288,474284032,0.00,0.00
2026-04-28T15:54:25+08:00,1658.8,BuildHead,180.00,812.96,1299.72,S,5,12288,474284032,0.00,0.00
2026-04-28T15:54:26+08:00,1659.8,BuildHead,180.00,813.12,1323.73,S,6,12288,474284032,0.00,0.00
2026-04-28T15:54:27+08:00,1660.9,BuildHead,180.00,813.26,1315.73,S,4,12288,474284032,0.00,0.00
2026-04-28T15:54:28+08:00,1662.0,BuildHead,180.00,813.44,1251.70,S,2,12288,474284032,0.00,0.00
2026-04-28T15:54:30+08:00,1663.1,BuildHead,180.00,813.61,1283.71,S,3,12288,474284032,0.00,0.00
2026-04-28T15:54:31+08:00,1664.1,BuildHead,180.00,813.71,1243.69,S,3,12288,474284032,0.00,0.00
2026-04-28T15:54:32+08:00,1665.2,BuildHead,180.00,813.91,1291.71,S,3,12288,474284032,0.00,0.00
2026-04-28T15:54:33+08:00,1666.3,BuildHead,180.00,814.06,1291.71,S,2,12288,474284032,0.00,0.00
2026-04-28T15:54:34+08:00,1667.4,BuildHead,180.00,814.20,1259.70,S,2,12288,474284032,0.00,0.00
2026-04-28T15:54:35+08:00,1668.4,BuildHead,180.00,814.30,1243.69,S,3,12288,474341376,0.00,0.05
2026-04-28T15:54:36+08:00,1669.5,BuildHead,180.00,814.48,1307.72,S,3,12288,474341376,0.00,0.00
2026-04-28T15:54:37+08:00,1670.6,BuildHead,180.00,814.61,1315.73,S,3,12288,474341376,0.00,0.00
2026-04-28T15:54:38+08:00,1671.6,BuildHead,180.00,814.75,1275.71,S,2,12288,474341376,0.00,0.00
2026-04-28T15:54:39+08:00,1672.7,BuildHead,180.00,814.87,1283.71,S,3,16384,519757824,0.00,40.37
2026-04-28T15:54:40+08:00,1673.8,BuildHead,180.00,815.04,1299.72,S,6,24576,832319488,0.01,277.74
2026-04-28T15:54:41+08:00,1674.9,BuildHead,180.00,821.22,1319.72,S,2,24576,832319488,0.00,0.00
2026-04-28T15:54:42+08:00,1675.9,BuildHead,180.00,821.39,1263.70,S,3,24576,832319488,0.00,0.00
2026-04-28T15:54:43+08:00,1677.0,BuildHead,180.00,821.48,1311.72,S,2,24576,832319488,0.00,0.00
2026-04-28T15:54:45+08:00,1678.1,BuildHead,180.00,821.59,1279.70,S,4,24576,832319488,0.00,0.00
2026-04-28T15:54:46+08:00,1679.2,BuildHead,180.00,821.73,1287.71,S,3,24576,832372736,0.00,0.05
2026-04-28T15:54:47+08:00,1680.2,BuildHead,180.00,821.92,1327.73,S,3,24576,832372736,0.00,0.00
2026-04-28T15:54:48+08:00,1681.3,BuildHead,180.00,822.07,1319.72,S,2,24576,832372736,0.00,0.00
2026-04-28T15:54:49+08:00,1682.4,BuildHead,180.00,822.27,1303.71,S,3,24576,832372736,0.00,0.00
2026-04-28T15:54:50+08:00,1683.4,BuildHead,180.00,822.39,1335.73,S,2,24576,832372736,0.00,0.00
2026-04-28T15:54:51+08:00,1684.5,BuildHead,180.00,822.53,1311.72,S,3,24576,832372736,0.00,0.00
2026-04-28T15:54:52+08:00,1685.6,BuildHead,180.00,822.66,1263.70,S,3,24576,832372736,0.00,0.00
2026-04-28T15:54:53+08:00,1686.7,BuildHead,180.00,822.77,1295.71,S,4,24576,832372736,0.00,0.00
2026-04-28T15:54:54+08:00,1687.7,BuildHead,180.00,822.93,1327.73,S,3,24576,832372736,0.00,0.00
2026-04-28T15:54:55+08:00,1688.8,BuildHead,180.00,823.09,1319.72,S,4,24576,832372736,0.00,0.00
2026-04-28T15:54:56+08:00,1689.9,BuildHead,180.00,823.31,1263.70,S,3,24576,832372736,0.00,0.00
2026-04-28T15:54:57+08:00,1690.9,BuildHead,180.00,823.45,1335.73,S,3,24576,832372736,0.00,0.00
2026-04-28T15:54:58+08:00,1692.0,BuildHead,180.00,823.64,1263.70,S,3,24576,832372736,0.00,0.00
2026-04-28T15:55:00+08:00,1693.1,BuildHead,180.00,823.79,1311.72,S,3,24576,832372736,0.00,0.00
2026-04-28T15:55:01+08:00,1694.2,BuildHead,180.00,823.88,1287.71,S,2,24576,832372736,0.00,0.00
2026-04-28T15:55:02+08:00,1695.2,BuildHead,180.00,824.04,1279.70,S,3,24576,832372736,0.00,0.00
2026-04-28T15:55:03+08:00,1696.3,BuildHead,180.00,824.27,1303.71,S,3,24576,832372736,0.00,0.00
2026-04-28T15:55:04+08:00,1697.4,BuildHead,180.00,824.35,1311.72,S,2,24576,832372736,0.00,0.00
2026-04-28T15:55:05+08:00,1698.5,BuildHead,180.00,824.52,1311.72,S,2,24576,832372736,0.00,0.00
2026-04-28T15:55:06+08:00,1699.5,BuildHead,180.00,824.70,1311.72,S,3,24576,832372736,0.00,0.00
2026-04-28T15:55:07+08:00,1700.6,BuildHead,180.00,824.88,1279.70,S,4,24576,832372736,0.00,0.00
2026-04-28T15:55:08+08:00,1701.7,BuildHead,180.00,825.07,1295.71,S,2,24576,832372736,0.00,0.00
2026-04-28T15:55:09+08:00,1702.7,BuildHead,180.00,825.28,1279.70,S,3,24576,832372736,0.00,0.00
2026-04-28T15:55:10+08:00,1703.8,BuildHead,180.00,825.42,1319.72,S,4,24576,832372736,0.00,0.00
2026-04-28T15:55:11+08:00,1704.9,BuildHead,180.00,825.63,1255.69,S,2,24576,832372736,0.00,0.00
2026-04-28T15:55:12+08:00,1705.9,BuildHead,180.00,825.80,1319.72,S,2,24576,832372736,0.00,0.00
2026-04-28T15:55:13+08:00,1707.0,BuildHead,180.00,825.98,1327.73,S,4,24576,832372736,0.00,0.00
2026-04-28T15:55:15+08:00,1708.1,BuildHead,180.00,826.21,1255.69,S,3,24576,832372736,0.00,0.00
2026-04-28T15:55:16+08:00,1709.2,BuildHead,180.00,826.35,1311.72,S,3,24576,832372736,0.00,0.00
2026-04-28T15:55:17+08:00,1710.2,BuildHead,180.00,826.57,1319.72,S,2,24576,832417792,0.00,0.04
2026-04-28T15:55:18+08:00,1711.3,BuildHead,180.00,826.76,1327.73,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:19+08:00,1712.4,BuildHead,180.00,826.96,1271.70,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:20+08:00,1713.5,BuildHead,180.00,839.14,1335.72,S,4,24576,832417792,0.00,0.00
2026-04-28T15:55:21+08:00,1714.5,BuildHead,180.00,839.29,1343.72,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:22+08:00,1715.6,BuildHead,180.00,839.46,1279.69,S,4,24576,832417792,0.00,0.00
2026-04-28T15:55:23+08:00,1716.7,BuildHead,180.00,839.58,1279.69,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:24+08:00,1717.7,BuildHead,180.00,839.82,1279.69,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:25+08:00,1718.8,BuildHead,180.00,839.93,1311.71,S,4,24576,832417792,0.00,0.00
2026-04-28T15:55:26+08:00,1719.9,BuildHead,180.00,840.12,1359.73,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:27+08:00,1721.0,BuildHead,180.00,840.31,1287.70,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:28+08:00,1722.0,BuildHead,180.00,840.50,1279.69,S,4,24576,832417792,0.00,0.00
2026-04-28T15:55:30+08:00,1723.1,BuildHead,180.00,840.64,1287.70,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:31+08:00,1724.2,BuildHead,180.00,840.77,1303.70,S,7,24576,832417792,0.00,0.00
2026-04-28T15:55:32+08:00,1725.2,BuildHead,180.00,840.92,1287.70,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:33+08:00,1726.3,BuildHead,180.00,841.04,1343.72,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:34+08:00,1727.4,BuildHead,180.00,841.20,1295.70,S,4,24576,832417792,0.00,0.00
2026-04-28T15:55:35+08:00,1728.5,BuildHead,180.00,841.42,1279.69,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:36+08:00,1729.5,BuildHead,180.00,841.59,1287.70,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:37+08:00,1730.6,BuildHead,180.00,841.75,1303.70,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:38+08:00,1731.7,BuildHead,180.00,841.89,1327.71,S,4,24576,832417792,0.00,0.00
2026-04-28T15:55:39+08:00,1732.8,BuildHead,180.00,842.02,1279.69,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:40+08:00,1733.8,BuildHead,180.00,842.18,1311.71,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:41+08:00,1734.9,BuildHead,180.00,842.37,1351.73,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:42+08:00,1736.0,BuildHead,180.00,842.50,1319.71,S,4,24576,832417792,0.00,0.00
2026-04-28T15:55:43+08:00,1737.0,BuildHead,180.00,842.71,1351.73,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:45+08:00,1738.1,BuildHead,180.00,842.85,1287.70,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:46+08:00,1739.2,BuildHead,180.00,842.95,1279.69,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:47+08:00,1740.3,BuildHead,180.00,843.18,1295.70,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:48+08:00,1741.3,BuildHead,180.00,843.36,1327.71,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:49+08:00,1742.4,BuildHead,180.00,843.53,1343.72,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:50+08:00,1743.5,BuildHead,180.00,843.61,1351.73,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:51+08:00,1744.5,BuildHead,180.00,843.79,1279.69,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:52+08:00,1745.6,BuildHead,180.00,843.92,1303.70,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:53+08:00,1746.7,BuildHead,180.00,844.04,1279.69,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:54+08:00,1747.8,BuildHead,180.00,844.25,1311.71,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:55+08:00,1748.8,BuildHead,180.00,844.41,1295.70,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:56+08:00,1749.9,BuildHead,181.00,844.50,1359.73,S,3,24576,832417792,0.00,0.00
2026-04-28T15:55:57+08:00,1751.0,BuildHead,181.00,844.68,1287.70,S,2,24576,832417792,0.00,0.00
2026-04-28T15:55:58+08:00,1752.1,BuildHead,181.00,844.89,1311.71,S,3,24576,832417792,0.00,0.00
2026-04-28T15:56:00+08:00,1753.1,BuildHead,181.00,844.99,1279.69,S,3,24576,832417792,0.00,0.00
2026-04-28T15:56:01+08:00,1754.2,BuildHead,181.00,845.14,1343.72,S,3,24576,832417792,0.00,0.00
2026-04-28T15:56:02+08:00,1755.3,BuildHead,181.00,845.32,1295.70,S,3,24576,832417792,0.00,0.00
2026-04-28T15:56:03+08:00,1756.3,BuildHead,181.00,1804.11,2318.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:04+08:00,1757.4,BuildHead,181.00,1804.32,2766.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:05+08:00,1758.6,BuildHead,182.00,1804.42,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:06+08:00,1759.7,BuildHead,182.00,1804.47,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:07+08:00,1760.8,BuildHead,183.00,1804.52,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:08+08:00,1761.9,BuildHead,184.00,1804.58,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:09+08:00,1763.0,BuildHead,184.00,1804.62,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:11+08:00,1764.1,BuildHead,184.00,1804.62,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:12+08:00,1765.2,BuildHead,185.00,1804.63,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:13+08:00,1766.3,BuildHead,185.00,1804.65,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:14+08:00,1767.5,BuildHead,186.00,1804.68,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:15+08:00,1768.6,BuildHead,187.00,1804.73,2830.16,S,15,24576,832417792,0.00,0.00
2026-04-28T15:56:16+08:00,1769.7,BuildHead,187.00,1804.78,2830.16,S,12,24576,832417792,0.00,0.00
2026-04-28T15:56:17+08:00,1770.8,BuildHead,187.00,1804.79,2830.16,S,6,24576,832417792,0.00,0.00
2026-04-28T15:56:18+08:00,1771.9,BuildHead,187.00,1804.79,2830.16,S,6,24576,832417792,0.00,0.00
2026-04-28T15:56:19+08:00,1772.9,BuildHead,187.00,1804.81,2830.16,S,5,24576,832417792,0.00,0.00
2026-04-28T15:56:20+08:00,1774.0,BuildHead,187.00,1804.82,2830.16,S,4,24576,832417792,0.00,0.00
2026-04-28T15:56:22+08:00,1775.1,BuildHead,188.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:23+08:00,1776.3,BuildHead,189.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:24+08:00,1777.5,BuildHead,189.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:25+08:00,1778.7,BuildHead,190.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:26+08:00,1779.9,BuildHead,191.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:28+08:00,1781.2,BuildHead,192.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:29+08:00,1782.5,BuildHead,192.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:30+08:00,1783.7,BuildHead,193.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:31+08:00,1784.8,BuildHead,194.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:32+08:00,1786.0,BuildHead,195.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:34+08:00,1787.2,BuildHead,196.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:35+08:00,1788.5,BuildHead,196.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:36+08:00,1789.7,BuildHead,197.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:37+08:00,1791.0,BuildHead,198.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:39+08:00,1792.3,BuildHead,199.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:40+08:00,1793.6,BuildHead,199.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:41+08:00,1794.8,BuildHead,200.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:42+08:00,1796.0,BuildHead,201.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:44+08:00,1797.2,BuildHead,202.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:45+08:00,1798.4,BuildHead,202.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:46+08:00,1799.6,BuildHead,203.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:47+08:00,1800.8,BuildHead,204.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:48+08:00,1801.9,BuildHead,205.00,1804.75,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:50+08:00,1803.1,BuildHead,205.00,1804.75,2830.16,S,10,24576,832417792,0.00,0.00
2026-04-28T15:56:51+08:00,1804.2,BuildHead,206.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:52+08:00,1805.4,BuildHead,207.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:53+08:00,1806.5,BuildHead,208.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:54+08:00,1807.7,BuildHead,208.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:55+08:00,1808.8,BuildHead,209.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:56+08:00,1810.0,BuildHead,210.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:58+08:00,1811.1,BuildHead,210.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:56:59+08:00,1812.3,BuildHead,211.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:00+08:00,1813.4,BuildHead,212.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:01+08:00,1814.6,BuildHead,213.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:02+08:00,1815.8,BuildHead,213.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:03+08:00,1817.0,BuildHead,214.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:05+08:00,1818.1,BuildHead,215.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:06+08:00,1819.3,BuildHead,216.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:07+08:00,1820.5,BuildHead,216.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:08+08:00,1821.6,BuildHead,217.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:09+08:00,1822.8,BuildHead,218.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:10+08:00,1823.9,BuildHead,219.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:11+08:00,1825.0,BuildHead,219.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:13+08:00,1826.2,BuildHead,220.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:14+08:00,1827.3,BuildHead,221.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:15+08:00,1828.5,BuildHead,221.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:16+08:00,1829.7,BuildHead,222.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:17+08:00,1830.8,BuildHead,223.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:18+08:00,1832.0,BuildHead,224.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:20+08:00,1833.1,BuildHead,224.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:21+08:00,1834.3,BuildHead,225.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:22+08:00,1835.4,BuildHead,226.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:23+08:00,1836.6,BuildHead,226.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:24+08:00,1837.7,BuildHead,227.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:25+08:00,1838.8,BuildHead,228.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:26+08:00,1840.0,BuildHead,229.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:28+08:00,1841.2,BuildHead,229.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:29+08:00,1842.3,BuildHead,230.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:30+08:00,1843.4,BuildHead,231.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:31+08:00,1844.6,BuildHead,231.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:32+08:00,1845.7,BuildHead,232.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:33+08:00,1846.9,BuildHead,233.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:34+08:00,1848.0,BuildHead,234.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:36+08:00,1849.2,BuildHead,234.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:37+08:00,1850.3,BuildHead,235.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:38+08:00,1851.5,BuildHead,236.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:39+08:00,1852.7,BuildHead,237.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:40+08:00,1853.8,BuildHead,237.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:41+08:00,1854.9,BuildHead,238.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:43+08:00,1856.1,BuildHead,239.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:44+08:00,1857.2,BuildHead,239.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:45+08:00,1858.4,BuildHead,240.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:46+08:00,1859.5,BuildHead,241.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:47+08:00,1860.6,BuildHead,241.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:48+08:00,1861.7,BuildHead,242.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:49+08:00,1862.8,BuildHead,243.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:50+08:00,1864.0,BuildHead,243.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:52+08:00,1865.1,BuildHead,244.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:53+08:00,1866.3,BuildHead,245.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:54+08:00,1867.4,BuildHead,246.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:55+08:00,1868.6,BuildHead,246.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:56+08:00,1869.7,BuildHead,247.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:57+08:00,1870.9,BuildHead,248.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:57:58+08:00,1872.0,BuildHead,248.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:00+08:00,1873.1,BuildHead,249.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:01+08:00,1874.3,BuildHead,250.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:02+08:00,1875.4,BuildHead,250.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:03+08:00,1876.6,BuildHead,251.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:04+08:00,1877.7,BuildHead,252.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:05+08:00,1878.8,BuildHead,252.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:06+08:00,1880.0,BuildHead,253.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:08+08:00,1881.1,BuildHead,254.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:09+08:00,1882.2,BuildHead,254.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:10+08:00,1883.4,BuildHead,255.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:11+08:00,1884.5,BuildHead,256.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:12+08:00,1885.6,BuildHead,257.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:13+08:00,1886.8,BuildHead,257.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:14+08:00,1887.9,BuildHead,258.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:15+08:00,1889.0,BuildHead,259.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:17+08:00,1890.2,BuildHead,259.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:18+08:00,1891.3,BuildHead,260.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:19+08:00,1892.5,BuildHead,261.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:20+08:00,1893.6,BuildHead,261.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:21+08:00,1894.7,BuildHead,262.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:22+08:00,1895.9,BuildHead,263.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:23+08:00,1897.0,BuildHead,263.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:25+08:00,1898.2,BuildHead,264.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:26+08:00,1899.3,BuildHead,265.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:27+08:00,1900.4,BuildHead,265.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:28+08:00,1901.6,BuildHead,266.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:29+08:00,1902.7,BuildHead,267.00,1804.71,2830.16,S,16,24576,832417792,0.00,0.00
2026-04-28T15:58:30+08:00,1903.8,BuildHead,267.00,1804.71,2830.16,S,11,24576,832417792,0.00,0.00
