timestamp,elapsed_time,stage,cpu_percent,mem_rss_mb,mem_vsz_mb,process_status,threads,disk_read_bytes,disk_write_bytes,disk_read_rate_mbs,disk_write_rate_mbs
2026-04-13T19:43:55+08:00,745.0,BuildSSDIndex,308.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:56+08:00,746.0,BuildSSDIndex,307.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:57+08:00,747.1,BuildSSDIndex,307.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:58+08:00,748.1,BuildSSDIndex,307.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:59+08:00,749.2,BuildSSDIndex,306.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:00+08:00,750.3,BuildSSDIndex,306.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:01+08:00,751.3,BuildSSDIndex,306.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:02+08:00,752.4,BuildSSDIndex,305.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:03+08:00,753.4,BuildSSDIndex,305.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:04+08:00,754.5,BuildSSDIndex,305.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:05+08:00,755.6,BuildSSDIndex,305.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:06+08:00,756.6,BuildSSDIndex,304.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:07+08:00,757.7,BuildSSDIndex,304.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:08+08:00,758.7,BuildSSDIndex,304.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:10+08:00,759.8,BuildSSDIndex,303.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:11+08:00,760.8,BuildSSDIndex,303.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:12+08:00,761.9,BuildSSDIndex,303.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:13+08:00,763.0,BuildSSDIndex,303.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:14+08:00,764.0,BuildSSDIndex,302.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:15+08:00,765.1,BuildSSDIndex,302.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:16+08:00,766.1,BuildSSDIndex,302.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:17+08:00,767.2,BuildSSDIndex,302.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:18+08:00,768.3,BuildSSDIndex,301.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:19+08:00,769.3,BuildSSDIndex,301.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:20+08:00,770.4,BuildSSDIndex,301.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:21+08:00,771.4,BuildSSDIndex,300.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:22+08:00,772.5,BuildSSDIndex,300.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:23+08:00,773.5,BuildSSDIndex,300.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:24+08:00,774.6,BuildSSDIndex,300.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:25+08:00,775.7,BuildSSDIndex,299.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:26+08:00,776.8,BuildSSDIndex,299.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:28+08:00,777.8,BuildSSDIndex,299.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:29+08:00,778.9,BuildSSDIndex,298.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:30+08:00,779.9,BuildSSDIndex,298.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:31+08:00,781.0,BuildSSDIndex,298.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:32+08:00,782.1,BuildSSDIndex,298.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:33+08:00,783.2,BuildSSDIndex,297.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:34+08:00,784.2,BuildSSDIndex,297.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:35+08:00,785.3,BuildSSDIndex,297.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:36+08:00,786.4,BuildSSDIndex,297.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:37+08:00,787.5,BuildSSDIndex,296.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:38+08:00,788.5,BuildSSDIndex,296.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:39+08:00,789.6,BuildSSDIndex,296.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:40+08:00,790.7,BuildSSDIndex,296.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:41+08:00,791.7,BuildSSDIndex,295.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:43+08:00,792.8,BuildSSDIndex,295.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:44+08:00,793.9,BuildSSDIndex,295.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:45+08:00,795.0,BuildSSDIndex,294.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:46+08:00,796.0,BuildSSDIndex,294.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:47+08:00,797.1,BuildSSDIndex,294.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:48+08:00,798.2,BuildSSDIndex,294.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:49+08:00,799.3,BuildSSDIndex,293.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:50+08:00,800.3,BuildSSDIndex,293.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:51+08:00,801.4,BuildSSDIndex,293.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:52+08:00,802.5,BuildSSDIndex,293.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:53+08:00,803.5,BuildSSDIndex,292.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:54+08:00,804.6,BuildSSDIndex,292.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:55+08:00,805.7,BuildSSDIndex,292.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:57+08:00,806.8,BuildSSDIndex,292.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:58+08:00,807.8,BuildSSDIndex,291.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:44:59+08:00,808.9,BuildSSDIndex,291.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:00+08:00,810.0,BuildSSDIndex,291.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:01+08:00,811.1,BuildSSDIndex,291.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:02+08:00,812.1,BuildSSDIndex,290.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:03+08:00,813.2,BuildSSDIndex,290.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:04+08:00,814.3,BuildSSDIndex,290.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:05+08:00,815.4,BuildSSDIndex,290.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:06+08:00,816.4,BuildSSDIndex,289.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:07+08:00,817.5,BuildSSDIndex,289.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:08+08:00,818.6,BuildSSDIndex,289.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:09+08:00,819.6,BuildSSDIndex,289.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:10+08:00,820.7,BuildSSDIndex,288.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:12+08:00,821.8,BuildSSDIndex,288.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:13+08:00,822.9,BuildSSDIndex,288.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:14+08:00,823.9,BuildSSDIndex,288.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:45:15+08:00,825.0,BuildSSDIndex,287.00,235.98,514.89,S,2,516083712,187809792,0.00,0.00
2026-04-13T19:45:16+08:00,826.1,BuildSSDIndex,287.00,734.90,1013.75,S,2,516087808,187809792,0.00,0.00
2026-04-13T19:45:17+08:00,827.1,BuildSSDIndex,287.00,734.90,1013.75,S,2,516087808,187809792,0.00,0.00
2026-04-13T19:45:18+08:00,828.2,BuildSSDIndex,287.00,246.62,525.47,S,2,516096000,188813312,0.01,0.89
2026-04-13T19:45:19+08:00,829.3,BuildSSDIndex,0.00,0,0,0,S 0,516096000,188813312,0.00,0.00
