run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777295730532,4,4,16,93,0,213880850289416,213880895250459,44.961000,31.294000,13.667000,0.000000,0.000000,5.276741,0.000000,0.065993,0.272757,32,179,733184,1301,1110,191,10,0.900000
run_1777295730532,4,4,16,94,1,213880853461355,213880898550168,45.088000,32.153000,12.935000,0.000000,0.000000,5.402061,0.000000,0.066338,0.211368,32,159,651264,1151,896,255,10,1.000000
run_1777295730532,4,4,16,95,3,213880865502405,213880908983695,43.481000,31.049000,12.432000,0.000000,0.000000,4.741477,0.000000,0.072647,0.278857,32,195,798720,1415,1236,179,10,1.000000
run_1777295730532,4,4,16,96,2,213880877674385,213880921374635,43.700000,30.370000,13.330000,0.000000,0.000000,4.944848,0.000000,0.066072,0.302404,30,189,774144,1378,1282,96,10,1.000000
run_1777295730532,4,4,16,97,0,213880895251450,213880939964421,44.713000,31.134000,13.579000,0.000000,0.000000,5.019156,0.000000,0.067314,0.251996,32,189,774144,1362,1144,218,10,0.900000
run_1777295730532,4,4,16,98,1,213880898551433,213880943321869,44.770000,32.330000,12.440000,0.000000,0.000000,4.809004,0.000000,0.059956,0.177551,32,139,569344,994,748,246,10,1.000000
run_1777295730532,4,4,16,99,3,213880908984812,213880954441619,45.456000,31.693000,13.763000,0.000000,0.000000,5.818289,0.000000,0.103946,0.315346,32,200,819200,1463,1277,186,10,1.000000
run_1777295730532,4,4,16,100,2,213880921375352,213880964926178,43.550000,30.681000,12.869000,0.000000,0.000000,4.770161,0.000000,0.055605,0.222053,32,155,634880,1099,981,118,10,0.800000
run_1777295730532,4,4,16,101,0,213880939966170,213880983751445,43.784000,30.745000,13.039000,0.000000,0.000000,4.766992,0.000000,0.069470,0.251425,32,176,720896,1272,1040,232,10,1.000000
run_1777295730532,4,4,16,102,1,213880943323524,213880989349897,46.026000,32.255000,13.771000,0.000000,0.000000,6.327732,0.000000,0.079852,0.351312,32,237,970752,1747,1585,162,10,1.000000
